10050002153,oracle查询数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:36:48.000+08:00,"\02\C8\06\11x=\FE\FF\FF\FF\FF\FF\FF\FF\01\02\11i>\FE\FF\FF\FF\FF\FF\FF\FF\01\02\03^?i\80\FE\FF\FF\FF\FF\FF\FF\FF\A7\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\05\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\C8Gk\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFSELECT COUNT(*) FROM ""SAP_SALES_SPEC_IV_CIE"" ""A1"" WHERE ""A1"".""MATNR""=:B5 AND ""A1"".""IV_MIN""=:B4 AND ""A1"".""IV_MAX""=:B3 AND ""A1"".""CIE""=TRIM(:B2) AND ""A1"".""MODIFYDATE""=:B1\06\D0\16\F5i2\0D\01\01\01\01\032c\03\01\01\02\03\15\01\02\03\15\01\01\03\14c\03\01\01\0C\03\01\07\0FGMS3006YW-W00AA\02\C1\0B\03\C1\0B\1A\04BT07\07x{\05\19\10\07\0F"
10050002153,oracle查询数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:37:04.000+08:00,"\02\95\06\11x\9D\FE\FF\FF\FF\FF\FF\FF\FF\01\02\11i\9E\FE\FF\FF\FF\FF\FF\FF\FF\01\02\03^\9Fi\80\FE\FF\FF\FF\FF\FF\FF\FF\8F\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\04\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF(\15k\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFSELECT COUNT(*) FROM ""SAP_SALES_SPEC_CIE_DEF"" ""A1"" WHERE ""A1"".""MATNR""=:B4 AND ""A1"".""SERIES""=:B3 AND ""A1"".""CIE""=TRIM(:B2) AND ""A1"".""VERSION""=:B1\060\1F\F5i2\0D\01\01\01\01\032c\03\01\01\01\03\1Ec\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\07\13GMT4014KP-DHWSDJ69A\06CKP-SD\07SD23-UR\0E20230907210234"
10050002153,oracle查询数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:37:05.000+08:00,"\02\92\06\11x\AD\FE\FF\FF\FF\FF\FF\FF\FF\01\02\11i\AE\FE\FF\FF\FF\FF\FF\FF\FF\01\02\03^\AFi\80\FE\FF\FF\FF\FF\FF\FF\FF\8F\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\04\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF(\15k\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFSELECT COUNT(*) FROM ""SAP_SALES_SPEC_CIE_DEF"" ""A1"" WHERE ""A1"".""MATNR""=:B4 AND ""A1"".""SERIES""=:B3 AND ""A1"".""CIE""=TRIM(:B2) AND ""A1"".""VERSION""=:B1\061\1F\F5i2\0D\01\01\01\01\032c\03\01\01\01\03\1Ec\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\07\13GMT4014KP-DHWSDJ69A\06CKP-SD\04SD24\0E20220912091911"
10050002153,oracle查询数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:37:07.000+08:00,"\02=\06\11x\E1\FE\FF\FF\FF\FF\FF\FF\FF\01\03\11i\E2\FE\FF\FF\FF\FF\FF\FF\FF\01\03\03^\E3i\80\FE\FF\FF\FF\FF\FF\FF\FFr\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\03\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF(\15k\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFSELECT COUNT(*) FROM ""SAP_SALES_SPEC_CIE_DEF"" ""A1"" WHERE ""A1"".""MATNR""=:B3 AND ""A1"".""SERIES""=:B2 AND ""A1"".""CIE""=:B1\062\1F\F5i2\0D\01\01\01\01\032c\03\01\01\01\03\1Ec\03\01\01\01\03\14c\03\01\07\13GMT4014KP-DHWSDJ69A\06CKP-SD\04SD2B"
10050002153,oracle查询数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:37:07.000+08:00,"\02\92\06\11x\E5\FE\FF\FF\FF\FF\FF\FF\FF\01\02\11i\E6\FE\FF\FF\FF\FF\FF\FF\FF\01\02\03^\E7i\80\FE\FF\FF\FF\FF\FF\FF\FF\8F\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\04\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF(\15k\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFSELECT COUNT(*) FROM ""SAP_SALES_SPEC_CIE_DEF"" ""A1"" WHERE ""A1"".""MATNR""=:B4 AND ""A1"".""SERIES""=:B3 AND ""A1"".""CIE""=TRIM(:B2) AND ""A1"".""VERSION""=:B1\062\1F\F5i2\0D\01\01\01\01\032c\03\01\01\01\03\1Ec\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\07\13GMT4014KP-DHWSDJ69A\06CKP-SD\04SD2B\0E20220912091911"
10050002153,oracle查询数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:37:08.000+08:00,"\02\92\06\11x\ED\FE\FF\FF\FF\FF\FF\FF\FF\01\02\11i\EE\FE\FF\FF\FF\FF\FF\FF\FF\01\02\03^\EFi\80\FE\FF\FF\FF\FF\FF\FF\FF\8F\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\04\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF(\15k\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFSELECT COUNT(*) FROM ""SAP_SALES_SPEC_CIE_DEF"" ""A1"" WHERE ""A1"".""MATNR""=:B4 AND ""A1"".""SERIES""=:B3 AND ""A1"".""CIE""=TRIM(:B2) AND ""A1"".""VERSION""=:B1\063\1F\F5i2\0D\01\01\01\01\032c\03\01\01\01\03\1Ec\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\07\13GMT4014KP-DHWSDJ69A\06CKP-SD\04SD30\0E20220912091911"
10050002153,oracle查询数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:37:08.000+08:00,"\02\92\06\11x\FD\FE\FF\FF\FF\FF\FF\FF\FF\01\02\11i\FE\FE\FF\FF\FF\FF\FF\FF\FF\01\02\03^\FFi\80\FE\FF\FF\FF\FF\FF\FF\FF\8F\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\04\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF(\15k\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFSELECT COUNT(*) FROM ""SAP_SALES_SPEC_CIE_DEF"" ""A1"" WHERE ""A1"".""MATNR""=:B4 AND ""A1"".""SERIES""=:B3 AND ""A1"".""CIE""=TRIM(:B2) AND ""A1"".""VERSION""=:B1\064\1F\F5i2\0D\01\01\01\01\032c\03\01\01\01\03\1Ec\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\07\13GMT4014KP-DHWSDJ69A\06CKP-SD\04SD31\0E20220912091911"
10050002153,oracle查询数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:37:05.000+08:00,"\02=\06\11x\B9\FE\FF\FF\FF\FF\FF\FF\FF\01\03\11i\BA\FE\FF\FF\FF\FF\FF\FF\FF\01\03\03^\BBi\80\FE\FF\FF\FF\FF\FF\FF\FFr\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\03\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF(\15k\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFSELECT COUNT(*) FROM ""SAP_SALES_SPEC_CIE_DEF"" ""A1"" WHERE ""A1"".""MATNR""=:B3 AND ""A1"".""SERIES""=:B2 AND ""A1"".""CIE""=:B1\062\1F\F5i2\0D\01\01\01\01\032c\03\01\01\01\03\1Ec\03\01\01\01\03\14c\03\01\07\13GMT4014KP-DHWSDJ69A\06CKP-SD\04SD26"
10050002153,oracle查询数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:37:06.000+08:00,"\02=\06\11x\C1\FE\FF\FF\FF\FF\FF\FF\FF\01\03\11i\C2\FE\FF\FF\FF\FF\FF\FF\FF\01\03\03^\C3i\80\FE\FF\FF\FF\FF\FF\FF\FFr\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\03\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF(\15k\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFSELECT COUNT(*) FROM ""SAP_SALES_SPEC_CIE_DEF"" ""A1"" WHERE ""A1"".""MATNR""=:B3 AND ""A1"".""SERIES""=:B2 AND ""A1"".""CIE""=:B1\062\1F\F5i2\0D\01\01\01\01\032c\03\01\01\01\03\1Ec\03\01\01\01\03\14c\03\01\07\13GMT4014KP-DHWSDJ69A\06CKP-SD\04SD27"
10050002153,oracle查询数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:37:06.000+08:00,"\02\92\06\11x\CD\FE\FF\FF\FF\FF\FF\FF\FF\01\02\11i\CE\FE\FF\FF\FF\FF\FF\FF\FF\01\02\03^\CFi\80\FE\FF\FF\FF\FF\FF\FF\FF\8F\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\04\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF(\15k\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFSELECT COUNT(*) FROM ""SAP_SALES_SPEC_CIE_DEF"" ""A1"" WHERE ""A1"".""MATNR""=:B4 AND ""A1"".""SERIES""=:B3 AND ""A1"".""CIE""=TRIM(:B2) AND ""A1"".""VERSION""=:B1\062\1F\F5i2\0D\01\01\01\01\032c\03\01\01\01\03\1Ec\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\07\13GMT4014KP-DHWSDJ69A\06CKP-SD\04SD28\0E20220912091911"
10050002153,oracle查询数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:37:07.000+08:00,"\02=\06\11x\D9\FE\FF\FF\FF\FF\FF\FF\FF\01\03\11i\DA\FE\FF\FF\FF\FF\FF\FF\FF\01\03\03^\DBi\80\FE\FF\FF\FF\FF\FF\FF\FFr\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\03\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF(\15k\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFSELECT COUNT(*) FROM ""SAP_SALES_SPEC_CIE_DEF"" ""A1"" WHERE ""A1"".""MATNR""=:B3 AND ""A1"".""SERIES""=:B2 AND ""A1"".""CIE""=:B1\062\1F\F5i2\0D\01\01\01\01\032c\03\01\01\01\03\1Ec\03\01\01\01\03\14c\03\01\07\13GMT4014KP-DHWSDJ69A\06CKP-SD\04SD2A"
10050002153,oracle查询数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:37:08.000+08:00,"\02\94\06\11x\F5\FE\FF\FF\FF\FF\FF\FF\FF\01\02\11i\F6\FE\FF\FF\FF\FF\FF\FF\FF\01\02\03^\F7i\80\FE\FF\FF\FF\FF\FF\FF\FF\8F\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\04\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF(\15k\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFSELECT COUNT(*) FROM ""SAP_SALES_SPEC_CIE_DEF"" ""A1"" WHERE ""A1"".""MATNR""=:B4 AND ""A1"".""SERIES""=:B3 AND ""A1"".""CIE""=TRIM(:B2) AND ""A1"".""VERSION""=:B1\063\1F\F5i2\0D\01\01\01\01\032c\03\01\01\01\03\1Ec\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\07\13GMT4014KP-DHWSDJ69A\06CKP-SD\06SD30-R\0E20230912182958"
10050002153,oracle查询数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:37:08.000+08:00,"\02=\06\11x\F9\FE\FF\FF\FF\FF\FF\FF\FF\01\03\11i\FA\FE\FF\FF\FF\FF\FF\FF\FF\01\03\03^\FBi\80\FE\FF\FF\FF\FF\FF\FF\FFr\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\03\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF(\15k\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFSELECT COUNT(*) FROM ""SAP_SALES_SPEC_CIE_DEF"" ""A1"" WHERE ""A1"".""MATNR""=:B3 AND ""A1"".""SERIES""=:B2 AND ""A1"".""CIE""=:B1\064\1F\F5i2\0D\01\01\01\01\032c\03\01\01\01\03\1Ec\03\01\01\01\03\14c\03\01\07\13GMT4014KP-DHWSDJ69A\06CKP-SD\04SD31"
10050002153,oracle查询数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:37:09.000+08:00,"\02\94\06\11x\05\FE\FF\FF\FF\FF\FF\FF\FF\01\02\11i\06\FE\FF\FF\FF\FF\FF\FF\FF\01\02\03^\07i\80\FE\FF\FF\FF\FF\FF\FF\FF\8F\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\04\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF(\15k\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFSELECT COUNT(*) FROM ""SAP_SALES_SPEC_CIE_DEF"" ""A1"" WHERE ""A1"".""MATNR""=:B4 AND ""A1"".""SERIES""=:B3 AND ""A1"".""CIE""=TRIM(:B2) AND ""A1"".""VERSION""=:B1\064\1F\F5i2\0D\01\01\01\01\032c\03\01\01\01\03\1Ec\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\07\13GMT4014KP-DHWSDJ69A\06CKP-SD\06SD31-R\0E20230912182958"
10050002153,oracle查询数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:37:09.000+08:00,"\02\95\06\11x\15\FE\FF\FF\FF\FF\FF\FF\FF\01\02\11i\16\FE\FF\FF\FF\FF\FF\FF\FF\01\02\03^\17i\80\FE\FF\FF\FF\FF\FF\FF\FF\8F\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\04\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF(\15k\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFSELECT COUNT(*) FROM ""SAP_SALES_SPEC_CIE_DEF"" ""A1"" WHERE ""A1"".""MATNR""=:B4 AND ""A1"".""SERIES""=:B3 AND ""A1"".""CIE""=TRIM(:B2) AND ""A1"".""VERSION""=:B1\064\1F\F5i2\0D\01\01\01\01\032c\03\01\01\01\03\1Ec\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\07\13GMT4014KP-DHWSDJ69A\06CKP-SD\07SD32-DL\0E20230907210234"
10050002150,oracle插入数据,125.227.180.91,47931,"","","","",117.158.166.186,10010,河南省,信阳市,平桥区,信阳中部半导体技术有限公司,2023-10-26T17:49:38.000+08:00,"\04\C1\06\11x\B4\FE\FF\FF\FF\FF\FF\FF\FF\01\03\11i\B5\FE\FF\FF\FF\FF\FF\FF\FF\01\03\03^\B6)\80\FE\FF\FF\FF\FF\FF\FF\FF;\01\FE\FF\FF\FF\FF\FF\FF\FF\0D\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\01\FE\FF\FF\FF\FF\FF\FF\FF\0C\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FF(\15k\19\FE\FF\FF\FF\FF\FF\FF\FF\FE\FF\FF\FF\FF\FF\FF\FFINSERT  INTO ""SAP_SALES_SPEC_CIE_DEF"" ""A1"" (""CREATE_DATE"",""UPDATE_DATE"",""MATNR"",""SERIES"",""CIE"",""LEFT_X"",""LEFT_Y"",""TOP_X"",""TOP_Y"",""RIGHT_X"",""RIGHT_Y"",""BOTTOM_X"",""BOTTOM_Y"",""VERSION"") VALUES (SYSDATE@!,SYSDATE@!,:B12,:B11,TRIM(:B10),TRIM(:B9),TRIM(:B8),TRIM(:B7),TRIM(:B6),TRIM(:B5),TRIM(:B4),TRIM(:B3),TRIM(:B2),:B1)\06\01^\80\FBi2\0D\04\01\01\01\032c\03\01\01\01\03\1Ec\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\01\01\03\14c\03\01\07\13GMS3806NP-DCW04A35A\07CG3-J/A\06D2-D2 \060.2775\060.2645\060.2816\060.2713\060.2846\060.2663\060.2808\060.2598\0E20180212090843"
